,Highest_Certificate_shap,Saiz_HH_shap,Age_shap,Sex_shap,Strata_shap,Log_Inc_shap,Ethnic_Bumiputera_shap,Ethnic_Chinese_shap,Ethnic_Indian_shap,Ethnic_Others_shap,Region_Centre_shap,Region_East_shap,Region_Eastern Malaysia_shap,Region_North_shap,Region_South_shap
2302,-0.0183088196378721,-0.077319178712759,0.0095587361011002,7.656171868656332e-05,-0.0110597106963905,-0.3701921435608848,-0.0041645068455876,-0.0090668822764977,0.0001044885864699,0.0015201342833643,-0.0019176709944004,-0.0016269037793953,-0.0462610522537959,0.005223146567071,-0.0037012100994053
2303,-0.0006793993806027,-0.0148795505481975,-7.871834584643651e-06,0.0005116214041866,0.0049886845072055,0.4695289576595441,-0.0042370280776181,-0.0160739013064258,8.917239236806484e-05,0.0011181173483201,-0.0029619196297684,0.000354926151946,0.0230271921218015,0.0064833234410868,0.0153741133529805
2304,0.0110242790701795,0.0730400623790249,-0.0225120859422068,9.514460521520636e-05,0.0087382320874804,0.7302893532384985,-0.0045682869290538,-0.0128344840649784,0.0001428022852668,0.0015202360112398,0.0107365973685223,-2.583440442168448e-05,0.0196975983418816,0.0047237183706665,-0.0015981373496949
2305,-0.0080936183306921,0.0821130059250227,0.0175697413101009,-0.0005924640538319,0.0018450730109737,0.2248503927387737,-0.0036581950433797,-0.0148504744919247,9.766638934168672e-05,0.0023114693374827,-0.0023680044887343,0.0090420843828657,0.0184539166778485,0.0170618015279139,-0.0083105571821742
2306,-0.0130920982650136,-0.0521682090740198,0.0016041251410641,-0.0004149072182875,-0.00720620136213,-1.2323824637296257,-0.0033551198329094,-0.0065570760516842,3.419578490342092e-05,0.0008127462318979,-0.0013747955804873,-0.0006800864399567,-0.0299999294764642,0.0036028873788972,-0.0022137461347546
2307,0.0091336034849956,0.0433166341095266,0.0023479993346144,-0.001703937746307,0.0017094275143613,0.896292860562544,-0.019178843531911,-0.0085912503051131,0.0001002093423752,0.0011579745713689,0.0097390683272055,0.0001704698870595,0.019755621735988,0.0053703445279797,-0.0028645123239739
2308,-0.0070087971326247,-0.0140474006322207,0.0004917144747821,0.0002875626410323,0.0054194985666765,0.690064296596724,0.0078285102413759,0.0240261214251296,7.46569179510318e-05,0.0011616997394698,-0.0034025984438025,0.0010574299909754,0.0184782367854857,-0.0106524683572797,-0.0026857610167002
2309,0.0080925402499708,0.0415395035438511,-0.0189300169332907,0.0009658929716449,0.0032475811716384,-0.2441941066946463,-0.0035102925953845,-0.0081080029706224,0.0007210483403913,0.0070313761136671,-0.0015898455077878,-0.0005176503902773,0.015430767919034,0.0071823773579226,0.0308139904634744
2310,-0.0216556511235045,-0.0919662741160482,-0.0026066991171244,0.0002727196238754,0.003713684480222,-0.2647574484953955,-0.0110278853158952,-0.0100059868289317,-2.8055043031959416e-05,0.0018904522266004,-0.0028616184757168,-0.000597191406544,0.0172862150287175,-0.0241644441753818,-0.0049196710473996
2311,0.0129033799434734,-0.0667955124391165,0.0040214473405644,3.810594309580625e-05,0.0026869168407321,0.0580133152691946,-0.003169041046329,-0.0108797831764808,-0.0003477687830127,0.0026305602278065,0.0116058866460185,8.273323773931053e-05,0.0301941757363542,0.0202713601970381,-0.0032473462567766
2312,-0.0117618796773055,-0.0995855295336716,-0.0175010652582756,0.0001427414778582,-0.0080251899476857,-0.1536449348707907,-0.0057897903106431,-0.0117394046086366,-4.477808988038682e-05,0.0016203227755072,-0.0021979951311424,-0.0002674112713689,-0.0548804630669465,0.0046005170204856,-0.0061105731905901
2313,-0.0120349266438791,0.0962457588427073,0.0026851453396023,0.0005564546388103,-0.0086753000665712,-0.3359671727685758,-0.0037697476777078,-0.0096545785807529,0.0001130192866829,0.0014308373702543,-0.0023287609872127,-0.0008844955007902,-0.0286970333109094,0.0098210195121566,-0.0071287084216155
2314,-0.0160728734227959,0.0617700963115795,0.0125266971752153,0.0002367955577497,0.0034551418844133,-0.2084704260517931,0.0039982395727524,-0.0134131335197619,0.000102927858015,-0.0669819505002653,-0.0031415129840642,-0.0004002771956062,-0.0303162410204535,0.0048196036783937,-0.014187165628
2315,-0.0143660408859599,0.0610210981441167,0.0018660870722896,0.0006046794415758,0.0017041332569439,-0.376209269681193,0.0073033747162019,0.0303746165168283,0.0002338621907268,0.0011911238046969,-0.0020620553274756,-0.0003465012340433,0.0078125465844192,-0.0238794013398257,-0.0063233788545706
2316,0.0083617960399125,0.1826731581041033,0.0017818943119462,1.2161524762381544e-05,0.0016724805480441,1.3830329256959897,0.0172028899128709,0.0176382823243927,0.0001420487675967,0.0011654178061462,0.0100282392185515,-0.0001727664176051,0.0112193956802888,0.0046849506846329,-0.0023517591957818
2317,4.354653730762583e-05,-0.000715022292912,0.0009320834717858,-0.0003180640568646,0.0045633580234855,-0.5687826442208571,-0.0023489015924437,-0.0079972215792142,0.0003834677519734,0.0017953262734781,-0.0014135982141896,-0.0019011140867581,0.0162258642101874,-0.0128953801553336,-0.0028745629729694
2318,0.0149469940927267,-0.07436992348311,0.0009433950589494,-0.0010744908094976,0.0040918098926543,0.1915814199244148,-0.0046789896266924,-0.0169776132015939,-0.0001844311478581,0.0021109639084609,-0.0026965565171992,-0.0015521829121019,-0.0611751759322077,0.0057951317945881,-0.0039413807399701
2319,0.0028837191021697,-0.0532274054468602,-0.0003049802722022,0.0001040208386878,-0.0099810125847624,-0.7781855907527763,-0.0029670352505479,-0.0051869822361643,-0.0003380765470015,0.0022784111282433,-0.0012120574826714,0.0004281759744742,0.0115146526709554,0.0062529294470214,0.033564286566271
2320,-0.0011390071464189,-0.0872291540141483,-9.826767455224968e-05,7.733545468791699e-05,0.0043596061944544,0.2035065558949059,-0.0061079511328485,-0.0101088835110829,-0.0002450213659786,0.0016971890417975,0.0081546678357724,-0.0025033667900467,0.0205074401069117,0.0145027858666756,-0.0028230980952713
2321,-0.0085159589797781,-0.0606426412701624,-0.0202247519522352,-9.723407957302216e-05,-0.0062898542248417,-0.6351087475917818,-0.0013140654447483,-0.0066490110762806,-8.516523283294821e-06,0.0021569932297374,-0.0013802926893506,-0.0035365274149385,-0.0547177691834952,0.0043653249730872,-0.0026154383993172
2322,-0.0029083377437511,0.0215894469028507,-0.002822283957379,-0.0006831103857372,0.0028683158091391,0.191861901585433,-0.0047821352538555,-0.0110775379468717,-1.99404551177278e-06,0.0028639069215706,-0.0017818360328216,-0.0003691857281548,0.0209695617679599,0.016353591240591,0.0354448975204044
2323,-0.012278541182094,0.0207472033352775,-0.0066969381884332,9.564032367641332e-05,0.0026445836577949,-0.3183428130115799,0.0079290257212341,0.0372063161190313,0.000128342192494,0.0015476291585147,-0.0021815217474168,-0.0007562956076473,-0.0312983907815132,0.0059929644304001,-0.0046451237776115
2324,0.0018402515571866,-0.0913992782159821,0.0072966858236168,-0.0003549875553456,0.0052585600758192,0.2625547152442217,-0.0072372072645244,-0.0157922112105574,6.556966475956559e-05,0.0011238647427276,-0.0024566113031245,-0.0004518504906613,-0.0846235248978283,0.0050400287439614,-0.0031671351328164
2325,-0.0003668341892885,0.0029047836966052,-0.0101255649629501,-0.000185093845516,0.0023896196784425,0.04978723177528,-0.0033755409927365,-0.0221020145557319,-7.0802539744446e-05,0.0032964394441673,-0.003039708548892,0.0027595713902996,0.0210082991016773,0.0188402805084915,-0.0045987475685193
2326,0.0230806236730575,0.0157960310278505,-0.0120025854581122,0.0004992867658698,0.0040665157250905,0.382367208111368,-0.0074320658810385,-0.0184772592682574,-4.169226996495029e-05,0.0012489765835994,-0.0033021164479688,0.0014393679314227,0.0209795801301575,0.0140292070547196,-0.0026625706032931
2327,0.0162723072784566,-0.0230363981536218,0.0027164921414207,-0.0001688830827625,0.0044886596485498,0.2237025721173885,-0.0062075091712004,-0.015989787124937,0.0001899826654674,0.0010999885107469,-0.0045200308022797,-0.0004491688708311,0.013839032990066,-0.0465063798071354,-0.0064986283319331
2328,0.0002134533912456,0.054922846929862,0.0004775755894861,9.504588235665632e-05,0.0028750640592229,-0.4263107461755487,-0.0024173353363231,-0.0068319167444178,0.0001532537940151,0.0026655414500837,-0.0017004690285377,0.004857865526763,0.0128423982132276,0.0064369961941522,-0.0042035646114262
2329,0.0099840909135765,0.0810784117379767,-0.0050338004050835,9.070151843808466e-05,0.0087533762659498,0.7319185361142161,0.0063606832422306,0.0310781678507038,0.0001975076934689,0.0013997730270996,-0.0028278428502605,-0.0002002554817319,0.0175981990702895,-0.0089530378735827,-0.0022643282192614
2330,0.0115120143830367,0.100010930250373,0.0119510962146109,-0.0014545133797978,0.0015653569321273,0.0762488888785905,0.003827302137037,0.067035880898807,0.0003930191317514,0.0029645044606629,-0.0016840702180047,-0.0002414691620535,-0.0244475934483655,0.0123466581005222,-0.0037993354074147
2331,0.0097933454397336,-0.0046699448362577,-0.0063613899970817,-0.0007933029093505,0.0035782932431301,-0.6405252228719428,-0.0020772210597532,-0.0066342738432606,0.0004069882240227,0.0021581971716722,-0.0013568739061172,-0.0025871393086064,0.0177762818169811,-0.0122708464807773,-0.0024356577007377
2332,0.0148493311011874,-0.0386109832862893,-0.0023195621521554,0.0007668821085866,0.003614250995185,0.7968779916022523,-0.0178015358076878,-0.0107223600345051,-2.6653974393314167e-05,0.0012078216629256,-0.0024318295347428,-2.3632665682180972e-05,-0.0777152950375258,0.0031963249729345,-0.0026931784496709
2333,-0.003890201703114,-0.0111843087759973,-0.0104072047756333,0.0004828424882291,0.0042679726342093,0.4580883055268692,-0.0040916144137887,-0.0163261603763204,8.033987018735555e-05,0.0011469194479492,-0.0021771261387188,0.0003856718957293,0.0194987794690002,0.0063382639495133,0.015999035747386
2334,0.0074260917471341,0.0548081775433723,-0.0027171478650126,0.0038871964221264,0.0026622521748036,0.6086140816830601,0.0086270384113112,0.0485941459091346,0.0002062654833245,0.0011722347439996,-0.0020551636981036,-0.0002520502517621,0.0122364057237161,-0.0181374199767874,-0.0050588823910091
2335,-0.0076434881095739,-0.0666555893092687,0.003403163143394,0.0008911582740921,0.0028726684032138,-0.5316042370034789,-0.0026826257766452,-0.0090401612044604,0.0001269870261464,0.0029136518251473,-0.0014422727490406,-0.0015138406191791,-0.0485480815784317,0.0039582406320411,-0.0024933561026435
2336,0.0120063748911083,-0.0979609363076354,0.0086833569235272,-9.637011579490924e-05,0.0026029161573339,0.8519558688397828,0.008822448027534,0.0175996062344064,3.594201246359859e-05,0.0010990939845067,0.0072601929408481,0.0009029628164243,0.0166093626968385,0.0036301610168806,-0.0022085299847083
2337,0.0114542705122804,-0.0382912573972155,0.0043103479821575,0.0002039822208482,0.0048009924975116,0.7710147745787095,0.0085485601676496,-0.009057313639678,-0.0004012921233933,0.0011285566988821,-0.0023715596619569,0.0010100233994574,0.0226278220984544,-0.0092546087737184,-0.0025358954743775
2338,-0.0126413251539875,-0.0661331384454281,-0.007542953680944,-4.26936919379347e-05,-0.0073256416128896,-1.0114021271211613,-0.0027142928432543,-0.0069685167542782,3.815963595319838e-05,0.0011327056499206,-0.0012675776425093,-0.0008990009257135,-0.0311074900349764,0.0036623040853794,-0.0022768045190821
2339,0.0223275335849089,0.0591652280289257,-0.0042438703711688,-0.0026902330593553,0.0017968636116144,0.8857978487379824,-0.009598238622567,-0.0095958548345469,7.11030824517927e-05,0.001258014782487,-0.0121691767224146,-0.0003257098977291,-0.0720311555713497,0.0035121082349599,-0.0032137770495295
2340,0.0061032641498196,-0.0099934887777551,-0.000550913981616,0.0007545822985551,0.0023260049413106,-0.1669973989749917,-0.0037012510505828,-0.0122355942029955,3.049769692433767e-05,0.0025349120685668,-0.0037045436154252,-0.0006191550257834,-0.0495594603364862,0.0037523211140022,-0.013182888000359
2341,0.014970408887441,0.122031310451926,0.0016289200233659,0.0048514639196318,0.0015311324415,0.9662167728233946,-0.0140462940962542,-0.0171642123825812,0.0001331880859241,0.0011840879542391,-0.0115513405673295,0.0002069252587694,0.0259491606394036,0.0057920407662625,0.0150436237753914
2342,-0.0114578138512411,0.0529355228139937,0.0025745987548527,-0.0001914077040698,-0.0021861339778103,-0.7261049117277814,-0.0015848517294294,-0.0079892170703439,0.0001706147969474,0.0029939513084761,-0.0013628034245524,-0.0046893089772155,-0.0338308728846518,0.0055554698080385,-0.0033490053347065
2343,0.0012433774667613,0.0131624523443457,0.0006043765723909,4.040126809869676e-05,0.0016411715240924,-0.7348471346171997,-0.0016941342685827,-0.0056576907650822,9.480998151846998e-05,0.0022884910382528,-0.0010764978208803,-0.0058636794617076,0.0199924426676902,0.0103145298549599,0.0186892179149092
2344,0.0017616887557949,0.015884901749373,0.0058314062332671,0.0001377788670168,-0.0119887729827426,-0.4897996445209052,-0.0025897954244554,-0.0074317678083706,1.5001124453991674e-05,0.0018939710915008,-0.001619453821836,-0.0009481818523463,-0.0330320791717938,0.0038816101254893,-0.0049584174869796
2345,-0.0106846892685415,0.0489949154903443,-0.0030032035458959,0.0014413410945542,0.0029695304111168,-0.5479628465881629,0.003480573425225,0.018999910620692,0.0001576673769734,0.0014806032631021,-0.0011482798580539,6.542908704093779e-06,0.0076925892979653,0.0072979006294995,0.0207708650116753
2346,-0.0007323278711608,0.0143255393300951,0.0011076225039752,-0.0001120897762165,0.0029034160512151,0.0724349481276951,-0.0034067563676165,-0.0175693226433583,-0.0001697880037245,0.0032877067186052,0.015807845025226,2.1753371943373904e-06,0.0188619724417517,0.0184151877463874,-0.0044992007856967
2347,-0.0005078167089807,-0.0890963373685542,-0.0109689270547327,0.0005325753194466,0.0035423893691945,-0.2971620181736764,0.0240099107993948,-0.0083833044045093,-0.0012822355511761,0.001820986407744,0.0165999747754967,0.0001163043042289,0.0202870128546452,0.0075462662004589,-0.0023925557486046
2348,-0.0169589387189333,0.0360796163407979,0.0006189479233619,-0.0044353880089454,0.0020037536798832,-0.3462891974386989,-0.0040867465954296,-0.0094233966274455,0.000124042939043,0.0010357125292961,-0.0025194747069223,-0.0006146875581348,0.0086099771206333,-0.0295056779955903,-0.0063432833246736
2349,0.0002798943712036,-0.065020330157146,-0.0002255729524831,0.0005714158811018,0.001995021635264,-0.5474105813088362,-0.0022947983266666,-0.0079199470992512,0.0001168178858577,0.0027490111895052,-0.0014434957145997,-0.0017507480351321,-0.0489889901872001,0.0037998584398247,-0.0022879160476349
2350,-0.0119481164164771,0.0740816088266065,0.0010228475458814,0.0002607161084994,0.003877223435211,-0.0473464682797696,0.0050298656581956,0.0752617710693478,0.0001911805696117,0.0016813088779764,-0.001560669973744,-0.0005867147871922,0.0086429317781584,-0.0310523303600721,-0.0032917360226637
2351,0.0141934446459507,-0.0104104752506058,-0.011835818279383,0.0022588456197188,0.00342263623766,0.1706329375785783,-0.005687315330551,-0.024480651834619,8.430207689196853e-07,0.0029495304252335,-0.0033310428706689,-0.0013782833479954,-0.0643838927228332,0.0060064717727927,-0.0053167053243076
2352,-0.008335804288526,-0.0234469566612348,0.0029424791054688,-0.0001109894683733,-0.0383507619622864,0.1491891502374724,-0.0043314512918174,-0.0123091640333275,-0.0001200648690976,0.0021510339716907,-0.0031673662268732,-0.000993518272436,0.0179766325230771,-0.0363360053412042,-0.0060221054016895
2353,-0.0060532349641864,0.0258481384192157,0.0029551911216009,-0.0043809554413674,0.0025980275097088,-0.3162588820828099,0.0092987651799115,0.0348348871646338,0.0001884069444147,0.0020810058992347,-0.0017428310825833,-0.0003713240361876,0.0089358410966618,-0.015870839070739,-0.004163557024123
2354,-0.0062404327992319,-0.0820766051892865,0.0059576666192613,-4.1693725010430274e-05,0.0090091968488532,0.1447977151410173,0.0136498109558407,0.0392459770549948,-0.0002309203542163,0.002238198639394,-0.0019119258661566,-0.000658202615174,0.0205758735647422,-0.0143326104256193,-0.0032725945124525
2355,0.0085900211584726,0.0451506014576034,-0.0369526882479844,2.8719190712575385e-05,-0.0140728998432992,0.5251116567138538,-0.0076272571531025,-0.0221612912626098,0.0001284068792844,0.0012166917695626,-0.0016503874616142,-0.0001664188007503,0.0186372574996852,0.0070755184858219,0.01802011963572
2356,-0.000840555624317,0.0034477468347185,0.0036504030984264,0.0001362298975143,0.0021524216853977,-0.3431124317991402,-0.0032084043087584,-0.0073843103757469,7.555298574818425e-05,0.0015912976040463,-0.0022984113694526,0.0055837229445041,0.0153641760664578,0.0119728915988744,-0.004841372013801
2357,0.0110730506611947,0.0700753767166122,-0.0047529468010169,0.0007291998341057,0.0018197246569798,0.1994047117502315,-0.0028112875177359,-0.0137549052603927,0.0001166326446291,0.0031889418067549,-0.0033633336975912,0.0115225999727949,0.0232555914669712,0.0180759021222769,-0.0087017626905981
2358,-0.0116004696063344,-0.0592745940627754,-0.0147754428748365,0.0004608533436806,0.0074112241559093,-0.5250923720725734,0.0073325566679433,-0.0083789497358181,-0.0007249311611429,0.0018963532586007,-0.0016135064650815,-0.0005651815487864,0.0165717794661663,-0.0165216120606031,-0.0035182639428525
2359,-0.0116446599299548,-0.0773090085689405,-0.0080238649980601,0.0003184549905745,0.002750354951902,-0.1628391664635229,0.0095733427596564,-0.0070202483054851,0.0011339805238941,0.0017813621033996,0.0125954698246758,0.0003261030084475,0.0290047783767981,0.0091568501362745,-0.0068451727529693
2360,-0.024080578391874,0.0600591137181619,0.0079339449092611,-0.003133778741363,0.0044794437862098,-0.0793231910400607,-0.0029216602924695,-0.0270446429605995,0.0001550663991981,0.001814644884127,-0.0023200605479876,-0.0013643983167448,0.0121834440037181,-0.0450475857698051,-0.0043005932003099
2361,0.0082117512113422,0.0285455951911213,-0.0041192157228704,0.0031848290711952,-0.0137555846586084,-0.1301372156160156,-0.0028924627824376,-0.0097873013837132,8.101874275880917e-05,0.0029963692977051,-0.003497159597218,-0.0007498252352113,0.0138406860734807,-0.015624483045136,-0.0099083096575336
2362,-0.0238952243302692,-0.0642240835372033,0.0038127036030095,-7.741632599166478e-05,0.0014370630306559,-0.7819140870263094,-0.0027083428972739,-0.0064284295838814,-0.0002464801319404,0.0025381524721263,-0.0013207807692912,0.0001493218834034,0.011653700998277,-0.0138445584826376,-0.0045072695053692
2363,0.0165701764458631,0.097446020709826,-0.0006731874485096,7.096678320269222e-05,0.0025465310602722,0.3695485612164603,0.0099704621766962,0.0288367426512705,0.0001193474635795,0.0012266631000469,-0.0026786097613326,0.0003796862932668,0.0178274699734607,0.0097057071950494,0.0241381672600704
2364,0.0190299565778709,-0.012911871370937,-0.0060935051404885,-0.0054250427569436,0.0040691993442759,0.3865171380960052,0.0105528549551459,-0.0140411591490934,-0.0001856191172181,0.0011873866442281,0.0112049497716323,-0.0001859161837258,0.0209053823723466,0.0117107124945733,-0.0023025854955311
2365,0.0202270800708782,0.0213816318976014,-0.0028761736239464,0.0005593698011991,0.0041128759262101,0.3062065802767866,-0.007882814532496,-0.0087510790238246,1.8079934780550347e-05,0.0011885156890099,0.0115344707763328,0.0002318625970821,0.0260132720310111,0.0123976312851049,-0.0035567123549251
2366,-0.0016272225980278,-0.0853318990408788,0.0020483476393875,0.0004456731578422,0.0025619268033543,-0.0590263121638144,-0.0024852132685404,-0.0101244461094176,0.0004141899619841,0.0016680427666699,0.0139965567305868,0.0006924140000221,0.0273006300121761,0.0151186219960785,-0.0027914453434921
2367,0.0096985795968478,-0.0187528161493157,-0.0013718662851559,0.0019197052047166,0.0041554341487908,0.328054009266927,0.0111688367007953,0.0409396434124794,0.0003186126478524,0.0010910423989814,-0.0029146277362979,-0.0006458541951995,0.015243829103195,-0.0254289593592587,-0.0048711488950099
2368,-0.0074167429037262,0.0014030234024046,-0.0038858888353351,0.0004813920734943,-0.0281838699717925,0.4272588502287855,-0.004383643683922,-0.0155242739041604,5.381601875983223e-05,0.0011673537735528,-0.0021795082702641,0.0004334930209647,0.017830848956622,0.0081944001874235,0.0205031583683531
2369,0.0185487221258267,0.0598742418870541,-0.0137664297645038,-0.0011166290299658,0.0017393553943549,0.9424246685876568,-0.0151513997686264,-0.00835058572294,0.000187567366508,0.0011794102627139,0.0221593007799302,0.0002117532003837,0.0287041575789298,0.0055961725780877,-0.0026560546671322
2370,-0.0068522990624183,0.0654230061866374,-0.0013959501292339,-0.0011663115180942,-0.0106442730296984,-0.2410981892387418,-0.0037236349479218,-0.0097503019055151,8.441884045497885e-05,0.0041186661270215,-0.0021336358253689,-0.0010445026219159,-0.0319410074668468,0.0070532536869648,-0.0041701300668083
2371,0.006762531652572,-0.0579314525048511,-0.000748337092278,8.459372278557104e-05,-0.0122147916036777,-0.8255769513454845,-0.0029244751513901,-0.006238777257534,-7.677489088471797e-05,0.0015801725776099,-0.0013555106085868,-0.0024691884560012,-0.0265311888206239,0.0062564260230104,-0.0033902576964363
2372,-0.0067430374877242,-0.05184669808513,0.0091566795331646,-0.0006637947583674,0.0004646893260455,-1.156209944763858,-0.0031674771932659,-0.0063507391662039,3.4077532719701684e-05,0.0007425520350933,-0.0013729530899138,-0.0010917992270654,-0.0307766904357079,0.0030955627673005,-0.0020724190792644
2373,-0.0132629284843952,-0.0886781248604642,0.0039173797541595,0.0004907907496342,0.0023934851743319,-0.0885394120433321,-0.0028074743765406,-0.0090547778418045,0.0001298182397788,0.0017082607078396,-0.0024592713738121,0.0007734427991728,0.0364546389784007,0.0168143261810595,0.0175569923769616
2374,-0.0380634967745772,0.1049799953804586,0.0112395371631553,0.0005387223268805,0.0027758013308719,0.5658217910077682,0.0070960029336311,0.0437676476177254,0.0001380294978193,0.0011120305049969,-0.0018310731936294,-0.0004127244928176,0.0162031203713314,-0.0184559193395834,-0.0040823869152235
2375,0.0188423310229584,0.0156502832601107,-0.008356128641284,0.0005278089984255,0.004368928280234,0.2896710497931051,-0.0069890240877782,-0.0097597899277978,2.9785759772237166e-05,0.0012061972330267,0.0117799418158094,0.0001063254391721,0.0259374124859961,0.0098242391322249,-0.0023013094202525
2376,0.0150990836072978,-0.0822155258431581,0.0119459402655358,-0.0004554895557381,0.0025117847172921,-0.0266156075200099,0.0082247608118434,0.0574418601291936,8.449747570306945e-05,0.0013052928166689,-0.0016837356923045,-9.287206188279128e-06,0.0226206548828588,-0.0186448773928187,-0.0030961995830674
2377,-0.0001237422190457,0.0340844936545572,0.0015828563136493,0.0010655086528355,0.0024046818040839,-0.3223278422183006,-0.0031884074953926,-0.0072394074139285,0.0001228316054391,0.0015348059565679,0.0245386240665909,-0.0004629605372132,0.0148270554305997,0.0130601478154105,-0.0038885459097748
2378,0.000504027162945,-0.0926497865539041,0.0059595959006039,-0.0003391497683496,0.0065339969617817,0.1054361031789301,0.0137364178258198,0.0473245209482468,-0.0002118815112466,0.0022421473478163,-0.0016370587512597,-0.0008850353721326,0.0154436051411339,-0.0196343524535,-0.0031568823352093
2379,0.0039128545384033,-0.0022723161468281,-0.0008931823298051,0.0015773927124345,0.0032614654510106,-0.1367564048764542,-0.0036028534227876,-0.0115716208590153,4.7052836688710864e-05,0.0023224750118994,-0.003425922724389,-0.0007379986431635,-0.0551971409497461,0.003974436050328,-0.010406867177503
2380,0.0022637155627629,0.0393829906540937,-0.0050405954703905,0.0010445378931241,0.0014134997394038,-0.1200587482625801,-0.003272645330084,-0.0068930457903026,-4.210373679762624e-05,0.003244205726752,-0.0017794742068605,7.76187556175723e-06,0.0138794256329116,0.0064274291277339,0.0691387829498716
2381,0.0024840247885363,0.018313914953165,-0.0017656669571707,-0.0007966438054573,0.004441489920842,0.0979915688924236,0.0077654721933973,0.0779794176327994,0.0001020044238728,0.0024707687065948,-0.0013744437799343,-0.000668817967615,0.0082720938347556,-0.025104325725621,-0.0041663522936031
2382,-0.0030508313087486,0.0544870297412515,-0.0124218974886255,0.0009428884820891,-0.0075798794900196,-0.0536632242193363,-0.004411572188355,-0.0170929718377902,8.108352605957717e-06,0.0020210769444836,-0.0026773895661073,-0.0008400884831142,-0.0529811406256065,0.0050193381832997,-0.0055816312667448
2383,0.0173382087130346,-0.0179633362238204,0.0035112657245266,9.151210797509002e-05,0.0038578836585229,0.6238037411908801,-0.0051911150392437,-0.0134753582672852,7.249560011407774e-05,0.0011748936275722,0.0102400100193313,0.0009002759851467,0.0251588636299867,0.0051721057351484,-0.0027079241825144
2384,0.0242061744859914,0.0166636533162498,0.0043670232820462,-0.000674030473407,0.0022751739917014,-0.0042587918042691,0.0040480753000974,-0.0205100140454945,-7.598025749841816e-05,0.0021696678402231,-0.0039632167073456,-0.000608785041726,0.0110901655482262,-0.0470314327718351,-0.0046145115840837
2385,0.0127705553134236,-0.1165801160580933,0.0130806494806493,2.155485456354414e-05,-0.0162624707058003,0.535490635806849,-0.0033371869065636,-0.0103876566455627,0.0005397716013846,0.0008908707113482,-0.0056180737639785,-0.0096264676754077,0.0162298313688857,0.0058147478042367,-0.0038820730503004
2386,-0.0045582392722531,0.0688183031721183,0.003609547875307,0.0032954722218238,0.0062004749393355,0.8019174958421414,-0.0098081781051282,-0.014482816933643,0.0001243108748794,0.0013114366454838,0.0119393265514241,-0.0001159178929672,0.021684712784085,0.0044858421007353,-0.0022443281882671
2387,-0.0241117204759329,0.0532953466161294,-0.005618075716016,-0.0003940491629496,-0.0149817612337829,-0.0920271232507634,-0.0021020299333713,-0.0298176130026929,0.0002482805619798,0.0019097026236646,-0.0024517466376725,-0.0009108013310009,0.0089809288521492,-0.0768612046212472,-0.0049152872075005
2388,0.0411620914903894,-0.073184888120723,-0.0070774135832862,-2.2258504396472187e-05,0.0031100570518471,-0.0054481223835747,-0.0027299067771622,-0.0117304194587863,3.789315810680063e-05,0.0015523053076734,-0.0022177166001757,-0.0008652070684949,0.0151363252160421,-0.034219014902287,-0.0030879012250476
2389,0.011310722931799,0.1195529913318711,0.0056845767876119,0.0075757213451499,0.0016824926832359,1.0637782554870638,-0.0229580934086589,-0.0165848474302837,9.644762366687664e-05,0.0012290280631195,-0.009410226157409,-0.0004315097404504,-0.052847424135565,0.0040919566830287,-0.0028903343285534
2390,0.0001979710237131,-0.0634878987893864,0.0230943314976328,0.0004740410403735,0.0021415990529516,-0.3541725745881363,-0.0024875433211129,-0.0066339716901716,0.0001833672349608,0.0013704132742199,-0.0019204493262032,0.0071610779364856,0.0196028716003368,0.0103305354602709,-0.0020328957429962
2391,-0.0125468043682749,0.0096945810404467,0.0002165052477169,0.0001443610365159,0.0016971135066874,-1.5799923057204388,-0.0029128145669261,-0.0073006724335054,4.1004616855293335e-05,0.0007867158419225,-0.0014091069168009,-0.0004018348730324,0.0077967476542471,-0.0126788578775166,-0.0025142014658177
2392,0.0176733649081194,-0.1072397991322903,0.0166417465508389,0.0003124218734765,0.0039755370081337,0.5245530851782914,-0.0035420691482695,-0.0094085629257481,0.000483543977559,0.0008465317803248,-0.003650937294439,0.0021186838503212,0.0142780770815237,-0.0129305897639229,-0.0025075529083517
2393,0.0138426778887597,-0.0321046931343066,0.0037140951868187,0.0005742078813089,0.0069420382012514,0.7426317016707518,-0.0050136291080442,-0.0088733160891515,4.171066120654016e-05,0.0011157283242686,-0.0029387341421128,0.0017834022595149,0.027047734750239,-0.0104997862899185,-0.0024251768096216
2394,-0.0184392190546504,0.0671757339697506,-0.0002616316400695,-0.0010610080172803,0.0027409169270562,0.5775175278429967,0.0078450397556875,0.0476330730773782,0.0002294095958304,0.0011533870866976,-0.001889296388288,-0.0003026191699039,0.0118689168287037,-0.0193154147551935,-0.0051845232564527
2395,-0.0120893509298491,0.0758523088245485,0.00973314084742,-2.101455609245923e-06,0.0031168365987087,-0.230876604635015,0.0067943322019493,0.0279458112561158,0.0002444471099579,0.0089045772183777,-0.0016887619850092,-0.0012016704235991,-0.0241541696544669,0.0096522305286465,-0.0067602423714787
2396,-0.0057700428422874,0.0571583097781008,-0.0065648269735424,7.492585268328096e-05,-0.0204095816605171,0.2531576193437367,-0.0060570131195273,-0.0179663913902984,0.0001559384205262,0.0012412364845424,-0.0043846989277675,-0.001317357394723,0.0170273787847486,-0.0404697492894175,-0.0101780178514193
